#t  x   y   vx  vy
98.018	101.99	0.61846	27.6308	1999.81
98.019	101.998	2.61841	-12.3682	1999.96
98.02	101.966	4.61812	-52.3623	1999.31
98.021	101.893	6.61677	-92.3355	1997.87
98.022	101.781	8.61359	-132.272	1995.62
98.023	101.629	10.6078	-172.155	1992.58
98.024	101.437	12.5985	-211.969	1988.74
98.025	101.205	14.585	-251.699	1984.1
98.026	100.933	16.5664	-291.328	1978.67
98.027	100.622	18.542	-330.841	1972.45
98.028	100.272	20.511	-370.221	1965.44
98.029	99.8819	22.4726	-409.453	1957.64
98.03	99.4529	24.4261	-448.521	1949.06
98.031	98.9849	26.3705	-487.41	1939.7
98.032	98.4782	28.3052	-526.104	1929.56
98.033	97.9328	30.2294	-564.587	1918.66
98.034	97.3491	32.1422	-602.845	1906.98
98.035	96.7272	34.0431	-640.861	1894.54
98.036	96.0674	35.9311	-678.622	1881.35
98.037	95.37	37.8055	-716.11	1867.4
98.038	94.6353	39.6656	-753.313	1852.71
98.039	93.8635	41.5107	-790.214	1837.27
98.04	93.055	43.3399	-826.799	1821.1
98.041	92.21	45.1526	-863.053	1804.2
98.042	91.329	46.9481	-898.962	1786.58
98.043	90.4122	48.7256	-934.511	1768.24
98.044	89.4601	50.4843	-969.687	1749.2
98.045	88.473	52.2237	-1004.47	1729.46
98.046	87.4513	53.943	-1038.86	1709.03
98.047	86.3954	55.6416	-1072.83	1687.91
98.048	85.3058	57.3186	-1106.37	1666.12
98.049	84.1828	58.9736	-1139.47	1643.66
98.05	83.027	60.6057	-1172.11	1620.54
98.051	81.8387	62.2144	-1204.29	1596.77
98.052	80.6186	63.7991	-1235.98	1572.37
98.053	79.3669	65.359	-1267.18	1547.34
98.054	78.0844	66.8935	-1297.87	1521.69
98.055	76.7714	68.4021	-1328.04	1495.43
98.056	75.4285	69.8842	-1357.68	1468.57
98.057	74.0562	71.3391	-1386.78	1441.12
98.058	72.6551	72.7662	-1415.32	1413.1
98.059	71.2257	74.1651	-1443.3	1384.51
98.06	69.7687	75.5351	-1470.7	1355.37
98.061	68.2845	76.8757	-1497.51	1325.69
98.062	66.7738	78.1863	-1523.73	1295.48
98.063	65.2373	79.4664	-1549.33	1264.75
98.064	63.6754	80.7156	-1574.31	1233.51
98.065	62.0888	81.9333	-1598.67	1201.78
98.066	60.4783	83.119	-1622.38	1169.57
98.067	58.8443	84.2723	-1645.45	1136.89
98.068	57.1876	85.3926	-1667.85	1103.75
98.069	55.5088	86.4796	-1689.59	1070.18
98.07	53.8086	87.5328	-1710.66	1036.17
98.071	52.0877	88.5518	-1731.04	1001.75
98.072	50.3468	89.5362	-1750.72	966.936
98.073	48.5865	90.4856	-1769.71	931.73
98.074	46.8076	91.3995	-1787.99	896.152
98.075	45.0108	92.2778	-1805.56	860.216
98.076	43.1967	93.1199	-1822.4	823.935
98.077	41.3662	93.9255	-1838.51	787.325
98.078	39.52	94.6944	-1853.89	750.399
98.079	37.6587	95.4262	-1868.52	713.174
98.08	35.7832	96.1207	-1882.41	675.663
98.081	33.8941	96.7774	-1895.55	637.882
98.082	31.9923	97.3963	-1907.93	599.846
98.083	30.0785	97.9771	-1919.54	561.57
98.084	28.1535	98.5194	-1930.39	523.07
98.085	26.218	99.0231	-1940.46	484.36
98.086	24.2728	99.4881	-1949.76	445.457
98.087	22.3187	99.914	-1958.28	406.375
98.088	20.3565	100.301	-1966.02	367.131
98.089	18.387	100.648	-1972.96	327.74
98.09	16.4109	100.956	-1979.12	288.217
98.091	14.429	101.225	-1984.49	248.58
98.092	12.4421	101.453	-1989.07	208.843
98.093	10.4511	101.642	-1992.85	169.022
98.094	8.45672	101.791	-1995.83	129.134
98.095	6.45974	101.901	-1998.01	89.1947
98.096	4.46097	101.97	-1999.39	49.2194
98.097	2.46121	101.999	-1999.98	9.2243
98.098	0.461277	101.988	-1999.76	-30.7745
98.099	-1.53804	101.937	-1998.75	-70.7609
98.1	-3.53595	101.847	-1996.93	-110.719
98.101	-5.53164	101.716	-1994.32	-150.633
98.102	-7.52432	101.545	-1990.91	-190.486
98.103	-9.5132	101.335	-1986.7	-230.264
98.104	-11.4975	101.085	-1981.7	-269.949
98.105	-13.4763	100.795	-1975.9	-309.527
98.106	-15.449	100.466	-1969.32	-348.98
98.107	-17.4147	100.097	-1961.94	-388.294
98.108	-19.3726	99.6894	-1953.79	-427.453
98.109	-21.322	99.2424	-1944.85	-466.44
98.11	-23.2621	98.7565	-1935.13	-505.241
98.111	-25.192	98.232	-1924.64	-543.84
98.112	-27.1111	97.6689	-1913.38	-582.222
98.113	-29.0185	97.0676	-1901.35	-620.37
98.114	-30.9135	96.4283	-1888.57	-658.271
98.115	-32.7954	95.7512	-1875.02	-695.908
98.116	-34.6633	95.0365	-1860.73	-733.267
98.117	-36.5166	94.2847	-1845.69	-770.332
98.118	-38.3545	93.496	-1829.92	-807.09
98.119	-40.1762	92.6707	-1813.41	-843.524
98.12	-41.9811	91.8091	-1796.18	-879.621
98.121	-43.7683	90.9115	-1778.23	-915.367
98.122	-45.5373	89.9784	-1759.57	-950.746
98.123	-47.2872	89.0102	-1740.2	-985.745
98.124	-49.0175	88.0071	-1720.14	-1020.35
98.125	-50.7273	86.9696	-1699.39	-1054.55
98.126	-52.416	85.8981	-1677.96	-1088.32
98.127	-54.083	84.7931	-1655.86	-1121.66
98.128	-55.7275	83.655	-1633.1	-1154.55
98.129	-57.349	82.4842	-1609.68	-1186.98
98.13	-58.9467	81.2812	-1585.62	-1218.93
98.131	-60.52	80.0465	-1560.93	-1250.4
98.132	-62.0683	78.7805	-1535.61	-1281.37
98.133	-63.591	77.4839	-1509.68	-1311.82
98.134	-65.0875	76.1571	-1483.14	-1341.75
98.135	-66.5571	74.8006	-1456.01	-1371.14
98.136	-67.9993	73.415	-1428.3	-1399.99
98.137	-69.4135	72.0008	-1400.02	-1428.27
98.138	-70.7992	70.5586	-1371.17	-1455.98
98.139	-72.1557	69.089	-1341.78	-1483.11
98.14	-73.4825	67.5926	-1311.85	-1509.65
98.141	-74.7792	66.0699	-1281.4	-1535.58
98.142	-76.0452	64.5216	-1250.43	-1560.9
98.143	-77.2799	62.9483	-1218.97	-1585.6
98.144	-78.4829	61.3506	-1187.01	-1609.66
98.145	-79.6538	59.7292	-1154.58	-1633.08
98.146	-80.7919	58.0847	-1121.69	-1655.84
98.147	-81.897	56.4178	-1088.36	-1677.94
98.148	-82.9685	54.729	-1054.58	-1699.37
98.149	-84.006	53.0192	-1020.38	-1720.12
98.15	-85.0091	51.289	-985.781	-1740.18
98.151	-85.9775	49.5391	-950.782	-1759.55
98.152	-86.9106	47.7702	-915.403	-1778.21
98.153	-87.8081	45.9829	-879.658	-1796.16
98.154	-88.6698	44.1781	-843.562	-1813.4
98.155	-89.4952	42.3564	-807.127	-1829.9
98.156	-90.2839	40.5185	-770.37	-1845.68
98.157	-91.0358	38.6653	-733.305	-1860.72
98.158	-91.7504	36.7973	-695.947	-1875.01
98.159	-92.4276	34.9155	-658.31	-1888.55
98.16	-93.067	33.0205	-620.41	-1901.34
98.161	-93.6683	31.1131	-582.261	-1913.37
98.162	-94.2314	29.194	-543.88	-1924.63
98.163	-94.756	27.2641	-505.281	-1935.12
98.164	-95.2419	25.324	-466.48	-1944.84
98.165	-95.6889	23.3746	-427.493	-1953.78
98.166	-96.0968	21.4167	-388.335	-1961.94
98.167	-96.4655	19.451	-349.021	-1969.31
98.168	-96.7948	17.4784	-309.567	-1975.9
98.169	-97.0846	15.4995	-269.99	-1981.69
98.17	-97.3348	13.5152	-230.305	-1986.7
98.171	-97.5452	11.5264	-190.528	-1990.9
98.172	-97.7158	9.5337	-150.674	-1994.32
98.173	-97.8465	7.53801	-110.76	-1996.93
98.174	-97.9373	5.54011	-70.8022	-1998.75
98.175	-97.9881	3.54079	-30.8158	-1999.76
98.176	-97.9989	1.54085	9.18298	-1999.98
98.177	-97.9698	-0.458903	49.1781	-1999.4
98.178	-97.9006	-2.45767	89.1535	-1998.01
98.179	-97.7915	-4.45466	129.093	-1995.83
98.18	-97.6424	-6.44907	168.981	-1992.85
98.181	-97.4535	-8.44009	208.802	-1989.07
98.182	-97.2249	-10.4269	248.539	-1984.5
98.183	-96.9565	-12.4088	288.176	-1979.13
98.184	-96.6485	-14.3849	327.699	-1972.97
98.185	-96.3011	-16.3545	367.09	-1966.02
98.186	-95.9144	-18.3167	406.334	-1958.29
98.187	-95.4885	-20.2708	445.416	-1949.77
98.188	-95.0236	-22.216	484.32	-1940.47
98.189	-94.5199	-24.1515	523.03	-1930.4
98.19	-93.9776	-26.0765	561.531	-1919.55
98.191	-93.397	-27.9904	599.807	-1907.94
98.192	-92.7781	-29.8922	637.843	-1895.56
98.193	-92.1214	-31.7812	675.624	-1882.43
98.194	-91.4269	-33.6568	713.135	-1868.54
98.195	-90.6952	-35.5181	750.361	-1853.9
98.196	-89.9263	-37.3643	787.287	-1838.53
98.197	-89.1207	-39.1949	823.897	-1822.41
98.198	-88.2786	-41.0089	860.178	-1805.57
98.199	-87.4005	-42.8058	896.115	-1788.01
98.2	-86.4865	-44.5847	931.694	-1769.73
98.201	-85.5372	-46.345	966.9	-1750.74
98.202	-84.5529	-48.0859	1001.72	-1731.06
98.203	-83.5339	-49.8069	1036.14	-1710.68
98.204	-82.4807	-51.5071	1070.14	-1689.61
98.205	-81.3938	-53.1859	1103.72	-1667.88
98.206	-80.2734	-54.8426	1136.85	-1645.47
98.207	-79.1202	-56.4766	1169.53	-1622.4
98.208	-77.9345	-58.0872	1201.74	-1598.69
98.209	-76.7169	-59.6738	1233.48	-1574.34
98.21	-75.4677	-61.2357	1264.71	-1549.35
98.211	-74.1876	-62.7723	1295.45	-1523.75
98.212	-72.877	-64.283	1325.66	-1497.54
98.213	-71.5365	-65.7671	1355.34	-1470.73
98.214	-70.1665	-67.2242	1384.48	-1443.33
98.215	-68.7677	-68.6536	1413.07	-1415.35
98.216	-67.3406	-70.0547	1441.09	-1386.81
98.217	-65.8857	-71.4271	1468.54	-1357.71
98.218	-64.4037	-72.77	1495.4	-1328.07
98.219	-62.8951	-74.083	1521.66	-1297.9
98.22	-61.3606	-75.3656	1547.31	-1267.21
98.221	-59.8007	-76.6173	1572.35	-1236.01
98.222	-58.2161	-77.8375	1596.75	-1204.32
98.223	-56.6074	-79.0258	1620.52	-1172.15
98.224	-54.9753	-80.1816	1643.63	-1139.51
98.225	-53.3203	-81.3046	1666.09	-1106.41
98.226	-51.6433	-82.3943	1687.89	-1072.87
98.227	-49.9448	-83.4502	1709	-1038.9
98.228	-48.2255	-84.4719	1729.44	-1004.51
98.229	-46.4862	-85.4591	1749.18	-969.723
98.23	-44.7274	-86.4113	1768.23	-934.548
98.231	-42.9499	-87.3281	1786.56	-898.999
98.232	-41.1545	-88.2091	1804.18	-863.09
98.233	-39.3418	-89.0541	1821.08	-826.836
98.234	-37.5126	-89.8627	1837.25	-790.252
98.235	-35.6675	-90.6345	1852.69	-753.351
98.236	-33.8074	-91.3693	1867.39	-716.149
98.237	-31.933	-92.0667	1881.33	-678.661
98.238	-30.045	-92.7265	1894.53	-640.901
98.239	-28.1442	-93.3484	1906.97	-602.884
98.24	-26.2313	-93.9322	1918.64	-564.627
98.241	-24.3072	-94.4776	1929.55	-526.144
98.242	-22.3725	-94.9844	1939.69	-487.45
98.243	-20.4281	-95.4525	1949.05	-448.561
98.244	-18.4747	-95.8815	1957.63	-409.493
98.245	-16.5131	-96.2714	1965.43	-370.261
98.246	-14.5441	-96.622	1972.44	-330.881
98.247	-12.5684	-96.9331	1978.66	-291.369
98.248	-10.587	-97.2047	1984.09	-251.74
98.249	-8.60053	-97.4366	1988.73	-212.011
98.25	-6.60981	-97.6287	1992.57	-172.196
98.251	-4.61565	-97.7809	1995.62	-132.313
98.252	-2.61884	-97.8933	1997.87	-92.3768
98.253	-0.620182	-97.9657	1999.31	-52.4036
98.254	1.37952	-97.9981	1999.96	-12.4096
98.255	3.37947	-97.9905	1999.81	27.5895
98.256	5.37887	-97.9429	1998.86	67.5775
98.257	7.37692	-97.8553	1997.11	107.538
98.258	9.37282	-97.7278	1994.56	147.456
98.259	11.3658	-97.5604	1991.21	187.315
98.26	13.355	-97.3532	1987.06	227.099
98.261	15.3396	-97.1063	1982.13	266.793
98.262	17.319	-96.8197	1976.39	306.379
98.263	19.2922	-96.4936	1969.87	345.843
98.264	21.2584	-96.128	1962.56	385.169
98.265	23.217	-95.7233	1954.47	424.34
98.266	25.1671	-95.2794	1945.59	463.342
98.267	27.1079	-94.7967	1935.93	502.159
98.268	29.0387	-94.2752	1925.5	540.774
98.269	30.9587	-93.7152	1914.3	579.174
98.27	32.8671	-93.1169	1902.34	617.341
98.271	34.7631	-92.4806	1889.61	655.262
98.272	36.646	-91.8065	1876.13	692.921
98.273	38.5151	-91.0948	1861.9	730.302
98.274	40.3696	-90.346	1846.92	767.392
98.275	42.2087	-89.5601	1831.2	804.174
98.276	44.0317	-88.7377	1814.75	840.635
98.277	45.838	-87.879	1797.58	876.76
98.278	47.6267	-86.9843	1779.69	912.533
98.279	49.3971	-86.054	1761.08	947.942
98.28	51.1486	-85.0886	1741.77	982.972
98.281	52.8804	-84.0882	1721.76	1017.61
98.282	54.5919	-83.0535	1701.07	1051.84
98.283	56.2823	-81.9847	1679.69	1085.65
98.284	57.9511	-80.8823	1657.65	1119.02
98.285	59.5974	-79.7468	1634.94	1151.95
98.286	61.2207	-78.5786	1611.57	1184.41
98.287	62.8203	-77.3781	1587.56	1216.41
98.288	64.3956	-76.1459	1562.92	1247.91
98.289	65.946	-74.8825	1537.65	1278.92
98.29	67.4707	-73.5883	1511.77	1309.41
98.291	68.9693	-72.2638	1485.28	1339.39
98.292	70.4411	-70.9097	1458.19	1368.82
98.293	71.8855	-69.5264	1430.53	1397.71
98.294	73.3019	-68.1144	1402.29	1426.04
98.295	74.6899	-66.6745	1373.49	1453.8
98.296	76.0487	-65.207	1344.14	1480.97
98.297	77.378	-63.7127	1314.25	1507.56
98.298	78.6771	-62.1921	1283.84	1533.54
98.299	79.9455	-60.6458	1252.92	1558.91
98.3	81.1827	-59.0745	1221.49	1583.65
98.301	82.3883	-57.4787	1189.57	1607.77
98.302	83.5617	-55.8592	1157.18	1631.23
98.303	84.7025	-54.2165	1124.33	1654.05
98.304	85.8102	-52.5513	1091.03	1676.2
98.305	86.8844	-50.8643	1057.29	1697.69
98.306	87.9247	-49.1562	1023.12	1718.49
98.307	88.9305	-47.4275	988.551	1738.61
98.308	89.9016	-45.6792	953.583	1758.03
98.309	90.8376	-43.9117	918.234	1776.75
98.31	91.738	-42.1259	882.518	1794.76
98.311	92.6025	-40.3224	846.449	1812.05
98.312	93.4308	-38.502	810.041	1828.62
98.313	94.2225	-36.6654	773.309	1844.45
98.314	94.9773	-34.8134	736.268	1859.55
98.315	95.6949	-32.9466	698.932	1873.9
98.316	96.3751	-31.0658	661.317	1887.5
98.317	97.0174	-29.1719	623.437	1900.35
98.318	97.6218	-27.2654	585.308	1912.44
98.319	98.188	-25.3472	546.945	1923.76
98.32	98.7157	-23.4181	508.363	1934.31
98.321	99.2046	-21.4789	469.577	1944.09
98.322	99.6547	-19.5302	430.604	1953.09
98.323	100.066	-17.5729	391.459	1961.32
98.324	100.438	-15.6078	352.157	1968.75
98.325	100.77	-13.6357	312.714	1975.4
98.326	101.063	-11.6573	273.146	1981.26
98.327	101.316	-9.67344	233.469	1986.33
98.328	101.53	-7.68491	193.698	1990.6
98.329	101.704	-5.69251	153.85	1994.07
98.33	101.838	-3.69703	113.941	1996.75
98.331	101.932	-1.69927	73.9854	1998.63
98.332	101.986	0.299967	34.0007	1999.71
98.333	102	2.29989	-5.9977	1999.99
98.334	101.974	4.29968	-45.9937	1999.47
98.335	101.908	6.29856	-85.9712	1998.15
98.336	101.802	8.29572	-125.914	1996.03
98.337	101.656	10.2904	-165.807	1993.12
98.338	101.47	12.2817	-205.634	1989.4
98.339	101.245	14.2689	-245.378	1984.89
98.34	100.979	16.2512	-285.024	1979.59
98.341	100.675	18.2278	-324.556	1973.49
98.342	100.33	20.1979	-363.958	1966.6
98.343	99.9466	22.1608	-403.215	1958.93
98.344	99.5239	24.1155	-442.31	1950.48
98.345	99.0621	26.0614	-481.229	1941.24
98.346	98.5615	27.9977	-519.955	1931.23
98.347	98.0222	29.9236	-558.473	1920.44
98.348	97.4446	31.8384	-596.768	1908.89
98.349	96.8288	33.7412	-634.824	1896.58
98.35	96.175	35.6313	-672.626	1883.5
98.351	95.4836	37.5079	-710.159	1869.67
98.352	94.7548	39.3704	-747.407	1855.1
98.353	93.9889	41.2179	-784.357	1839.78
98.354	93.1862	43.0497	-820.994	1823.72
98.355	92.347	44.8651	-857.302	1806.94
98.356	91.4717	46.6633	-893.266	1789.43
98.357	90.5606	48.4437	-928.874	1771.21
98.358	89.6141	50.2055	-964.11	1752.28
98.359	88.6325	51.948	-998.961	1732.65
98.36	87.6163	53.6706	-1033.41	1712.33
98.361	86.5658	55.3725	-1067.45	1691.32
98.362	85.4815	57.053	-1101.06	1669.63
98.363	84.3639	58.7115	-1134.23	1647.28
98.364	83.2132	60.3473	-1166.95	1624.26
98.365	82.0301	61.9598	-1199.2	1600.6
98.366	80.815	63.5483	-1230.97	1576.3
98.367	79.5684	65.1122	-1262.24	1551.37
98.368	78.2907	66.6508	-1293.02	1525.81
98.369	76.9825	68.1636	-1323.27	1499.65
98.37	75.6443	69.6499	-1353	1472.89
98.371	74.2767	71.1092	-1382.18	1445.53
98.372	72.8801	72.5408	-1410.82	1417.6
98.373	71.4552	73.9442	-1438.88	1389.1
98.374	70.0026	75.3188	-1466.38	1360.05
98.375	68.5227	76.6641	-1493.28	1330.45
98.376	67.0162	77.9796	-1519.59	1300.32
98.377	65.4837	79.2646	-1545.29	1269.67
98.378	63.9258	80.5188	-1570.38	1238.52
98.379	62.3432	81.7415	-1594.83	1206.86
98.38	60.7364	82.9323	-1618.65	1174.73
98.381	59.1061	84.0908	-1641.82	1142.12
98.382	57.453	85.2164	-1664.33	1109.06
98.383	55.7776	86.3087	-1686.17	1075.55
98.384	54.0808	87.3674	-1707.35	1041.62
98.385	52.3632	88.3918	-1727.84	1007.26
98.386	50.6254	89.3818	-1747.64	972.508
98.387	48.8681	90.3367	-1766.73	937.363
98.388	47.0921	91.2564	-1785.13	901.843
98.389	45.2981	92.1403	-1802.81	865.962
98.39	43.4868	92.9882	-1819.76	829.736
98.391	41.6588	93.7997	-1835.99	793.177
98.392	39.815	94.5744	-1851.49	756.301
98.393	37.9561	95.3122	-1866.24	719.122
98.394	36.0828	96.0126	-1880.25	681.656
98.395	34.1959	96.6754	-1893.51	643.917
98.396	32.296	97.3003	-1906.01	605.921
98.397	30.3841	97.8871	-1917.74	567.682
98.398	28.4608	98.4356	-1928.71	529.216
98.399	26.5269	98.9455	-1938.91	490.539
98.4	24.5832	99.4166	-1948.33	451.665
98.401	22.6305	99.8488	-1956.98	412.611
98.402	20.6696	100.242	-1964.84	373.391
98.403	18.7011	100.596	-1971.91	334.022
98.404	16.726	100.91	-1978.2	294.52
98.405	14.745	101.185	-1983.69	254.9
98.406	12.7589	101.42	-1988.39	215.178
98.407	10.7685	101.615	-1992.3	175.369
98.408	8.77455	101.77	-1995.41	135.491
98.409	6.77793	101.886	-1997.72	95.5585
98.41	4.77939	101.961	-1999.23	55.5878
98.411	2.77974	101.997	-1999.94	15.5948
98.412	0.779777	101.993	-1999.85	-24.4045
98.413	-1.2197	101.948	-1998.96	-64.3939
98.414	-3.21788	101.864	-1997.28	-104.358
98.415	-5.21398	101.739	-1994.79	-144.28
98.416	-7.20719	101.575	-1991.5	-184.144
98.417	-9.19672	101.371	-1987.42	-223.934
98.418	-11.1818	101.127	-1982.55	-263.636
98.419	-13.1616	100.844	-1976.88	-303.231
98.42	-15.1353	100.521	-1970.42	-342.705
98.421	-17.1021	100.159	-1963.17	-382.043
98.422	-19.0614	99.7569	-1955.14	-421.227
98.423	-21.0121	99.3162	-1946.32	-460.243
98.424	-22.9537	98.8365	-1936.73	-499.075
98.425	-24.8854	98.3181	-1926.36	-537.707
98.426	-26.8062	97.7612	-1915.22	-576.124
98.427	-28.7155	97.1659	-1903.32	-614.311
98.428	-30.6126	96.5326	-1890.65	-652.252
98.429	-32.4966	95.8615	-1877.23	-689.932
98.43	-34.3668	95.1529	-1863.06	-727.336
98.431	-36.2225	94.4069	-1848.14	-764.449
98.432	-38.0628	93.6241	-1832.48	-801.257
98.433	-39.8872	92.8045	-1816.09	-837.744
98.434	-41.6948	91.9487	-1798.97	-873.895
98.435	-43.4849	91.0569	-1781.14	-909.698
98.436	-45.2568	90.1294	-1762.59	-945.136
98.437	-47.0098	89.1667	-1743.33	-980.197
98.438	-48.7432	88.1692	-1723.38	-1014.86
98.439	-50.4564	87.1371	-1702.74	-1049.13
98.44	-52.1485	86.071	-1681.42	-1082.97
98.441	-53.819	84.9713	-1659.43	-1116.38
98.442	-55.4671	83.8384	-1636.77	-1149.34
98.443	-57.0923	82.6728	-1613.46	-1181.85
98.444	-58.6938	81.4749	-1589.5	-1213.88
98.445	-60.2711	80.2452	-1564.9	-1245.42
98.446	-61.8234	78.9842	-1539.68	-1276.47
98.447	-63.3503	77.6924	-1513.85	-1307.01
98.448	-64.8509	76.3704	-1487.41	-1337.02
98.449	-66.3249	75.0186	-1460.37	-1366.5
98.45	-67.7715	73.6376	-1432.75	-1395.43
98.451	-69.1902	72.2279	-1404.56	-1423.8
98.452	-70.5804	70.7901	-1375.8	-1451.61
98.453	-71.9416	69.3249	-1346.5	-1478.83
98.454	-73.2732	67.8327	-1316.65	-1505.46
98.455	-74.5747	66.3142	-1286.28	-1531.49
98.456	-75.8456	64.7699	-1255.4	-1556.91
98.457	-77.0854	63.2005	-1224.01	-1581.71
98.458	-78.2935	61.6067	-1192.13	-1605.87
98.459	-79.4695	59.989	-1159.78	-1629.39
98.46	-80.6129	58.3481	-1126.96	-1652.26
98.461	-81.7232	56.6847	-1093.69	-1674.46
98.462	-82.8001	54.9994	-1059.99	-1696
98.463	-83.8431	53.2929	-1025.86	-1716.86
98.464	-84.8517	51.5659	-991.319	-1737.03
98.465	-85.8256	49.8191	-956.382	-1756.51
98.466	-86.7643	48.0531	-921.063	-1775.29
98.467	-87.6676	46.2688	-885.375	-1793.35
98.468	-88.535	44.4667	-849.334	-1810.7
98.469	-89.3661	42.6476	-812.952	-1827.32
98.47	-90.1608	40.8123	-776.246	-1843.22
98.471	-90.9185	38.9614	-739.228	-1858.37
98.472	-91.6391	37.0958	-701.916	-1872.78
98.473	-92.3223	35.2161	-664.322	-1886.45
98.474	-92.9677	33.3231	-626.463	-1899.35
98.475	-93.5751	31.4177	-588.353	-1911.5
98.476	-94.1443	29.5004	-550.008	-1922.89
98.477	-94.6751	27.5721	-511.443	-1933.5
98.478	-95.1671	25.6336	-472.673	-1943.34
98.479	-95.6203	23.6857	-433.714	-1952.41
98.48	-96.0345	21.7291	-394.582	-1960.69
98.481	-96.4094	19.7646	-355.292	-1968.19
98.482	-96.745	17.793	-315.86	-1974.9
98.483	-97.0411	15.8151	-276.301	-1980.82
98.484	-97.2976	13.8316	-236.632	-1985.95
98.485	-97.5144	11.8434	-196.868	-1990.29
98.486	-97.6913	9.85129	-157.026	-1993.83
98.487	-97.8284	7.85603	-117.121	-1996.57
98.488	-97.9255	5.85842	-77.1684	-1998.51
98.489	-97.9827	3.85927	-37.1855	-1999.65
98.49	-97.9999	1.85938	2.8124	-2000
98.491	-97.9771	-0.140457	42.8091	-1999.54
98.492	-97.9143	-2.13944	82.7887	-1998.29
98.493	-97.8115	-4.13676	122.735	-1996.23
98.494	-97.6688	-6.13163	162.633	-1993.38
98.495	-97.4863	-8.12325	202.465	-1989.73
98.496	-97.2639	-10.1108	242.216	-1985.28
98.497	-97.0019	-12.0935	281.871	-1980.04
98.498	-96.7002	-14.0706	321.413	-1974
98.499	-96.3591	-16.0413	360.826	-1967.18
98.5	-95.9786	-18.0047	400.095	-1959.57
98.501	-95.559	-19.9602	439.203	-1951.18
98.502	-95.1003	-21.9068	478.137	-1942.01
98.503	-94.6028	-23.8439	516.878	-1932.06
98.504	-94.0666	-25.7707	555.414	-1921.33
98.505	-93.492	-27.6863	593.727	-1909.84
98.506	-92.8792	-29.5901	631.802	-1897.58
98.507	-92.2285	-31.4812	669.625	-1884.57
98.508	-91.5401	-33.359	707.18	-1870.8
98.509	-90.8142	-35.2226	744.452	-1856.28
98.51	-90.0512	-37.0713	781.426	-1841.02
98.511	-89.2515	-38.9044	818.088	-1825.03
98.512	-88.4152	-40.7211	854.423	-1808.3
98.513	-87.5427	-42.5208	890.415	-1790.85
98.514	-86.6345	-44.3026	926.052	-1772.69
98.515	-85.6908	-46.0659	961.318	-1753.82
98.516	-84.712	-47.81	996.2	-1734.24
98.517	-83.6985	-49.5342	1030.68	-1713.97
98.518	-82.6507	-51.2377	1064.75	-1693.01
98.519	-81.5691	-52.92	1098.4	-1671.38
98.52	-80.4541	-54.5803	1131.61	-1649.08
98.521	-79.3061	-56.2179	1164.36	-1626.12
98.522	-78.1255	-57.8323	1196.65	-1602.51
98.523	-76.9129	-59.4227	1228.45	-1578.26
98.524	-75.6688	-60.9886	1259.77	-1553.38
98.525	-74.3936	-62.5293	1290.59	-1527.87
98.526	-73.0878	-64.0441	1320.88	-1501.76
98.527	-71.752	-65.5326	1350.65	-1475.04
98.528	-70.3867	-66.994	1379.88	-1447.73
98.529	-68.9924	-68.4278	1408.56	-1419.85
98.53	-67.5697	-69.8335	1436.67	-1391.39
98.531	-66.1192	-71.2104	1464.21	-1362.38
98.532	-64.6415	-72.5581	1491.16	-1332.83
98.533	-63.1371	-73.8759	1517.52	-1302.74
98.534	-61.6067	-75.1634	1543.27	-1272.13
98.535	-60.0508	-76.42	1568.4	-1241.02
98.536	-58.4701	-77.6453	1592.91	-1209.4
98.537	-56.8652	-78.8387	1616.77	-1177.3
98.538	-55.2367	-79.9997	1639.99	-1144.73
98.539	-53.5854	-81.128	1662.56	-1111.71
98.54	-51.9118	-82.223	1684.46	-1078.24
98.541	-50.2167	-83.2843	1705.69	-1044.33
98.542	-48.5007	-84.3115	1726.23	-1010.01
98.543	-46.7645	-85.3042	1746.08	-975.29
98.544	-45.0088	-86.262	1765.24	-940.175
98.545	-43.2342	-87.1844	1783.69	-904.685
98.546	-41.4416	-88.0712	1801.42	-868.833
98.547	-39.6316	-88.922	1818.44	-832.633
98.548	-37.805	-89.7364	1834.73	-796.1
98.549	-35.9624	-90.5141	1850.28	-759.249
98.55	-34.1047	-91.2548	1865.1	-722.094
98.551	-32.2325	-91.9582	1879.16	-684.65
98.552	-30.3466	-92.624	1892.48	-646.932
98.553	-28.4478	-93.2519	1905.04	-608.956
98.554	-26.5368	-93.8418	1916.84	-570.736
98.555	-24.6144	-94.3933	1927.87	-532.287
98.556	-22.6813	-94.9063	1938.13	-493.626
98.557	-20.7384	-95.3805	1947.61	-454.767
98.558	-18.7863	-95.8158	1956.32	-415.727
98.559	-16.826	-96.2119	1964.24	-376.52
98.56	-14.8581	-96.5688	1971.38	-337.162
98.561	-12.8835	-96.8862	1977.72	-297.67
98.562	-10.9029	-97.1641	1983.28	-258.059
98.563	-8.91721	-97.4023	1988.05	-218.344
98.564	-6.92711	-97.6007	1992.01	-178.542
98.565	-4.93345	-97.7593	1995.19	-138.669
98.566	-2.937	-97.8781	1997.56	-98.7401
98.567	-0.938589	-97.9568	1999.14	-58.7718
98.568	1.061	-97.9956	1999.91	-18.78
98.569	3.06097	-97.9944	1999.89	21.2194
98.57	5.06051	-97.9532	1999.06	61.2102
98.571	7.05883	-97.872	1997.44	101.177
98.572	9.05512	-97.7508	1995.02	141.102
